User_ID,Rating_x,Title,Rating_y,Level,Language,Price,URL,Image,Description,Platform,Certificate,Duration,Learning_Type,Enrolled,Reviews,Last_Updated,Category,Instructors,Username,Password
75,5,DelftX: Efficient HVAC Systems,4.7,Intermediate, English,Free To Audit,https://www.edx.org/learn/mechanical-engineering/delft-university-of-technology-efficient-hvac-systems,,"In this course you will start by identifying the different steps a HVAC (Heating, Ventilation and Air Conditioning) engineers need to follow to come to a proper design while collaborating with the architect.",edX,Available for Paid verified track with cost $139 USD,7 weeks 4–6 hours per week,Course,"11,806 already enrolled! ",6 ratings,,Architecture,"Laure Itard, ",fqrnrws9,"^n#fS-""Tn6R="
76,3,UWashingtonX: Preparing to Network in English,4.2,Beginner, English,Free To Audit,https://www.edx.org/learn/english/university-of-washington-preparing-to-network-in-english,,"Networking in the business world is key to career success. Research shows that many jobs are never officially advertised. Many companies rely on word-of-mouth advertising to hire employees, so connections with people are important! ",edX,Available for Paid verified track with cost $189 USD,6 weeks 3–5 hours per week,Course,7 months3 - 5 hours per w,48 ratings,,Language,"Joel Ozretich, Richard Moore, ",9g0esnez,"l,Op""N|~y#e)"
76,3,HP: From Code to Creation: Mastering Game Programming,,Beginner, English,Free To Audit,https://www.edx.org/learn/game-development/hp-from-code-to-creation-mastering-game-programming,,"Game programming involves coding and testing video games using programming languages, tools, and techniques",edX,Available for Paid verified track with cost $5 USD,4 weeks 3–5 hours per week,Course,Starts Feb 27Ends Aug 30E,,,Computer Science,"Raja Ravi, ",9g0esnez,"l,Op""N|~y#e)"
76,3,FedericaX: Robotics Foundations I - Robot Modeling,,Intermediate, English,Free To Audit,https://www.edx.org/learn/robotics/universita-degli-studi-di-napoli-federico-ii-robotics-foundations-i-robot-modeling,,"Robotics is commonly defined as the study of the intelligent connection between perception and action. As such, the full scope of robotics lies at the intersection of mechanics, electronics, signal processing, control engineering, computing, and mathematical modeling. ",edX,Available for Paid verified track with cost $55 USD,8 weeks 8–10 hours per week,Course,"23,725 already enrolled! ",,,Engineering,"Bruno Siciliano, ",9g0esnez,"l,Op""N|~y#e)"
76,3,AlaskaX: GIS Image Analysis in ArcGIS Pro,4.4,Intermediate, English,Free To Audit,https://www.edx.org/learn/image-analysis/university-of-alaska-fairbanks-gis-image-analysis-in-arcgis-pro,,Image analysis is the extraction of meaningful information from an image to accomplish a simple task like understanding the landscape or to solve a complex problem like face recognition.,edX,Available for Paid verified track with cost $189 USD,4 weeks 3–5 hours per week,Course,"7,464 already enrolled! A",8 ratings,,Engineering,"Santosh Panda, Anushree Badola, Chris Smith, ",9g0esnez,"l,Op""N|~y#e)"
76,3,RITx: Data Representation and Visualization in Tableau,,Intermediate, English,Free To Audit,https://www.edx.org/learn/data-visualization/rochester-institute-of-technology-data-representation-and-visualization-in-tableau,,Use Tableau to explore data and discover insights to innovate data-driven decision-making. ,edX,Available for Paid verified track with cost $249 USD,4 weeks 6–8 hours per week,Course,"14,652 already enrolled! ",,,Data Analysis & Statistics,"Beth Prince-Bradbury, ",9g0esnez,"l,Op""N|~y#e)"
76,3,IMFx: Macroeconomic Diagnostics,4.6,Intermediate, English,Free To Audit,https://www.edx.org/learn/macroeconomics/the-international-monetary-fund-macroeconomic-diagnostics,,"In this online course on Macroeconomic Diagnostics (MDSx), you will learn some applied tools that will allow you to assess the economic situation in a country. These analytical tools are the ones most used by applied macroeconomists—including those at the IMF. You will learn both how to technically implement these tools and to interpret their results.",edX,Available for Paid verified track with cost $25 USD,6 weeks 5–6 hours per week,Course,"37,848 already enrolled! ",16 ratings,,Economics & Finance,"Dimitre Milkov, Evan Tanner, Adolfo Barajas, ",9g0esnez,"l,Op""N|~y#e)"
76,3,"MITx: Circuits and Electronics 2: Amplification, Speed, and Delay",,Intermediate, English,Free To Audit,https://www.edx.org/learn/circuits/massachusetts-institute-of-technology-circuits-and-electronics-2-amplification-speed-and-delay,,"Want to learn how to construct an amplifier for mobile phones? Wondering how energy storage elements like capacitors and inductors work, or how to make microchips run faster? This free circuits course taught by edX CEO and MIT Professor Anant Agarwal and colleagues is for you. ",edX,Available for Paid verified track with cost $189 USD,5 weeks 7–9 hours per week,Course,"22,120 already enrolled! ",,,Electronics,"Anant Agarwal, Gerald Sussman, Piotr Mitros, ",9g0esnez,"l,Op""N|~y#e)"
76,3,UBCx: How to Code: Complex Data,,Beginner, English,Free To Audit,https://www.edx.org/learn/coding/university-of-british-columbia-how-to-code-complex-data,,"As your program requirements get more complex, you will find that simple additions to the design method make it easy to write well-structured and well-tested code that is easy to maintain.",edX,Available for Paid verified track with cost $125 USD,6 weeks 2–3 hours per week,Course,"45,428 already enrolled! ",,,Computer Science,"Gregor Kiczales, ",9g0esnez,"l,Op""N|~y#e)"
76,3,KULeuvenX: Clinical Nutrition â€“ evidence-based practice,4.2,Intermediate, English,Free To Audit,https://www.edx.org/learn/nutrition/ku-leuven-clinical-nutrition-evidence-based-practice,,"The preventive aspect and importance of nutrition are well-known for both deficiency and chronic diseases. The importance of nutrition on global health is demonstrated in the Sustainable Development Goals for 2030 as set by the United Nations General Assembly, as nutrition is considered a cornerstone for 12 out of 17 of these goals. Nutrition has a positive effect on health as well as on economic growth.",edX,Available for Paid verified track with cost $59 USD,6 weeks 4–6 hours per week,Course,Starts Feb 27Ends Sep 15E,9 ratings,,Food & Nutrition,"Christophe Matthys, Ann Mertens, Tim Vanuytsel, ",9g0esnez,"l,Op""N|~y#e)"
76,3,DelftX: Calculus II: Multivariable Functions,,Intermediate, English,Free To Audit,https://www.edx.org/learn/calculus/delft-university-of-technology-calculus-ii-multivariable-functions,,"A strong foundation in mathematics is critical for success in all science and engineering disciplines. Whether you want to make a strong start to a master’s degree, prepare for more advanced courses, solidify your knowledge in a professional context or simply brush up on fundamentals, this course will get you up to speed.",edX,Available for Paid verified track with cost $149 USD,6 weeks 4–6 hours per week,Course,Starts Feb 27Ends May 31E,,,Math,"Niek de Kleijn, Maarten van Hoven, Willem Schouten-Straatman, ",9g0esnez,"l,Op""N|~y#e)"
76,3,NYIF: Risk Management and Credit Principles,4.7,Advanced, English,Free To Audit,https://www.edx.org/learn/risk-management/new-york-institute-of-finance-risk-management-and-credit-principles,,"This course is Part 1 of the Credit and Credit Risk Analysis Professional Certificate program from the New York Institute of Finance. The course begins with an introduction to risk management and credit principles. You will review and understand credit risk, credit exposure, and the goals of credit analysis. You will learn about the purpose of debt, debt forms, and the difference between financing from debt vs. equity.",edX,Available for Paid verified track with cost $199 USD,6 weeks 2–3 hours per week,Course,"16,960 already enrolled! ",7 ratings,,Economics & Finance,"Tracy Williams, ",9g0esnez,"l,Op""N|~y#e)"
76,3,"SDGAcademyX: One Planet, One Ocean",4.3,Intermediate, English,Free To Audit,https://www.edx.org/learn/oceanography/sdg-academy-one-planet-one-ocean,,"Is the ocean the real final frontier? Humans have a greater understanding of the surface of the moon than they do of the depths of these waters. But what we know of the ocean proves it hosts a wealth of opportunity – connecting the world; supporting important and basic economic, cultural and environmental functions – despite being under significant threat. Stressed by unsustainable lifestyles and the increasing demands of a growing global population, how do we become good stewards of this massive natural resource? ",edX,,6 weeks 4–6 hours per week,Course,"23,780 already enrolled! ",10 ratings,,Environmental Studies,"Martin Visbeck, Avan Antia, ",9g0esnez,"l,Op""N|~y#e)"
76,3,EC-Council: Digital Forensics Essentials (DFE),,Intermediate, English,Free To Audit,https://www.edx.org/learn/digital-forensics/ec-council-digital-forensics-essentials-dfe,,"The rapid evolution of computers has brought technical devices as an active weapon to criminals. Cybercriminals have enjoyed the pleasure of being able to combine a large array of complex technologies to be successful in their mission. Due to the complexity of the attack, investigating a crime in the cyber world has become increasingly difficult to do.",edX,Available for Paid verified track with cost $129 USD,1 weeks 16–24 hours per week,Course,Starts Feb 27Enroll,,,Computer Science,"Kevin King, ",9g0esnez,"l,Op""N|~y#e)"
76,3,"IBM: Introduction to Cloud Native, DevOps, Agile, and NoSQL",4.2,Intermediate, English,Free To Audit,https://www.edx.org/learn/cloud-computing/ibm-developing-cloud-native-applications,,"Interested in learning the complete process of developing cloud-native applications, from start to finish? Then this course is for you! ",edX,Available for Paid verified track with cost $49 USD,2 weeks 6–8 hours per week,Course,"10,196 already enrolled! ",18 ratings,,Computer Science,"Upkar Lidder, ",9g0esnez,"l,Op""N|~y#e)"
76,3,IBM: Python for Data Engineering Project,,Intermediate, English,Free To Audit,https://www.edx.org/learn/python/ibm-python-for-data-engineering-project,,"Please Note: Learners who successfully complete this IBM course can earn a skill badge — a detailed, verifiable and digital credential that profiles the knowledge and skills you’ve acquired in this course. Enroll to learn more, complete the course and claim your badge!",edX,Available for Paid verified track with cost $29 USD,1 weeks 4–5 hours per week,Course,"7,268 already enrolled! A",,,Data Analysis & Statistics,"Joseph Santarcangelo, Ramesh Sannareddy, ",9g0esnez,"l,Op""N|~y#e)"
76,3,UCx: A Better Start to Reading,4.4,Beginner, English,Free To Audit,https://www.edx.org/learn/how-to-learn/university-of-canterbury-a-better-start-to-reading,,Teaching children to read well results in a lifetime of benefits.,edX,Available for Paid verified track with cost $189 USD,6 weeks 4–6 hours per week,Course,"12,026 already enrolled! ",5 ratings,,Education & Teacher Training,"Gail Gillon, Amy Scott, Brigid McNeill, ",9g0esnez,"l,Op""N|~y#e)"
76,3,"UMD, USMx: The Industry and Profession in Construction Management",4.7,Intermediate, English,Free To Audit,https://www.edx.org/learn/construction/the-university-of-maryland-college-park-the-industry-and-profession-in-construction-management,,The industry and profession in construction management is big business. The construction industry will continue to play a key role in society.,edX,Available for Paid verified track with cost $249 USD,4 weeks 2–3 hours per week,Course,"6,256 already enrolled! A",7 ratings,,Engineering,"Neil Schulman, ",9g0esnez,"l,Op""N|~y#e)"
76,3,HarvardX: We the People: Civic Engagement in a Constitutional Democracy,,Beginner, English,Free To Audit,https://www.edx.org/learn/democracy/harvard-university-we-the-people-civic-engagement-in-a-constitutional-democracy,,When you read the Declaration of Independence do you feel inspired? Do you question those words? Do you think about what this means today?,edX,Available for Paid verified track with cost $149 USD,7 weeks 1–3 hours per week,Course,"8,598 already enrolled! A",,,Social Sciences,"Danielle Allen, ",9g0esnez,"l,Op""N|~y#e)"
